2015-12-9  17:0,5149.5,11299,0.7239
2015-12-9  16:0,5159.5,11289,0.72209
2015-12-9  15:0,5165.5,11238,0.72049
2015-12-9  14:0,5165.5,11243,0.72048
2015-12-9  13:0,5166,11260,0.71893
2015-12-9  12:0,5164.5,11273,0.71831
2015-12-9  11:0,5151,11305,0.7195
2015-12-9  10:0,5152.5,11320,0.72221
2015-12-9  9:0,5142,11335,0.72265
2015-12-9  8:0,5159.5,11310,0.72158
2015-12-9  7:0,5163,11325,0.72192
2015-12-9  6:0,5155,11340,0.72202
2015-12-9  5:0,5160,11302,0.72131
2015-12-9  4:0,5186,11367,0.7228
2015-12-9  3:0,5217.5,11301,0.7230799999999999
2015-12-9  2:0,5231,11316,0.72224
2015-12-9  1:0,5194.5,11353,0.7219
2015-12-9  0:0,5184.5,11442,0.7218599999999999
2015-12-8  23:0,0.72084
2015-12-8  22:0,5175.5,11418,0.7203000000000001
2015-12-8  21:0,5167,11438,0.72109
2015-12-8  20:0,5146,11430,0.72156
2015-12-8  19:0,5157.5,11413,0.72099
2015-12-8  18:0,5140.5,11410,0.72249
2015-12-8  17:0,5129.5,11380,0.72053
2015-12-8  16:0,5141.5,11353,0.71918
2015-12-8  15:0,5155.5,11363,0.71989
2015-12-8  14:0,5156,11353,0.72174
2015-12-8  13:0,5147.5,11383,0.7219
2015-12-8  12:0,5152,11374,0.72111
2015-12-8  11:0,5146.5,11351,0.72094
2015-12-8  10:0,5141,11332,0.72362
2015-12-8  9:0,5148.8,11224,0.72334
2015-12-8  8:0,5141.5,11197,0.7225200000000001
2015-12-8  7:0,5135.5,11063,0.72284
2015-12-8  6:0,5129,10939,0.72385
2015-12-8  5:0,5133,10865,0.72556
2015-12-8  4:0,5130,10868,0.7266
2015-12-8  3:0,5128.5,10858,0.7265
2015-12-8  2:0,5145.5,10873,0.7255200000000001
2015-12-8  1:0,5165.3,10890,0.72581
2015-12-8  0:0,5155.7,10898,0.72673
2015-12-7  23:0,5157.5,10883,0.7264699999999999
2015-12-7  22:0,5154,10880,0.72631
2015-12-7  21:0,5170,10928,0.72649
2015-12-7  20:0,5187.5,10938,0.72657
2015-12-7  19:0,5189,10930,0.72678
2015-12-7  18:0,5203.5,10919,0.72753
2015-12-7  17:0,5213.5,10982,0.72739
2015-12-7  16:0,5237,10973,0.72787
2015-12-7  15:0,5250.5,10961,0.7285199999999999
2015-12-7  14:0,5257,10992,0.72931
2015-12-7  13:0,5252,10887,0.73036
2015-12-7  12:0,5245,10731,0.73005
2015-12-7  11:0,5238,10693,0.73038
2015-12-7  10:0,5231,10720,0.73316
2015-12-7  9:0,5224.7,10738,0.7333499999999999
2015-12-7  8:0,5234,10738,0.73288
2015-12-7  7:0,5220.5,10758,0.7332
2015-12-7  6:0,5220,10765,0.73314
2015-12-7  5:0,5233,10770,0.73287
2015-12-7  4:0,5226,10770,0.73338
2015-12-7  3:0,5235.9,10763,0.7323499999999999
2015-12-7  2:0,5208.4,10785,0.7338
2015-12-7  1:0,5231,10743,0.73341
2015-12-7  0:0,5218.3,10733,0.73371
2015-12-4  23:0,5210.5,10828,0.7338
2015-12-4  22:0,5233.5,10827,0.73386
2015-12-4  21:0,5244,10788,0.73392
2015-12-4  20:0,5249.5,10709,0.7342
2015-12-4  19:0,5253,10794,0.73452
2015-12-4  18:0,5262.5,10828,0.73543
2015-12-4  17:0,5255,10840,0.7369
2015-12-4  16:0,5259,10835,0.73281
2015-12-4  15:0,5266.5,10838,0.73159
2015-12-4  14:0,5274,10803,0.73124
2015-12-4  13:0,5265.5,10780,0.7309600000000001
2015-12-4  12:0,5263,10825,0.73212
2015-12-4  11:0,5268,10818,0.73168
2015-12-4  10:0,5275,10803,0.73271
2015-12-4  9:0,5266.6,10794,0.7313499999999999
2015-12-4  8:0,5265,10797,0.73185
2015-12-4  7:0,5265.5,10829,0.73205
2015-12-4  6:0,5263.5,10819,0.73186
2015-12-4  5:0,5256.9,10837,0.73161
2015-12-4  4:0,5247.4,10916,0.73303
2015-12-4  3:0,5240.4,10959,0.73294
2015-12-4  2:0,5251.9,10943,0.73291
2015-12-4  1:0,5259.2,10943,0.73299
2015-12-4  0:0,5261.5,10960,0.73398
2015-12-3  23:0,5253.5,10960,0.73509
2015-12-3  22:0,5245.5,10960,0.73487
2015-12-3  21:0,5255,10955,0.73366
2015-12-3  20:0,5253,10943,0.73331
2015-12-3  19:0,5260.5,10963,0.73087
2015-12-3  18:0,5254.5,10965,0.7292
2015-12-3  17:0,5241.5,10945,0.73055
2015-12-3  16:0,5245.5,10947,0.73436
2015-12-3  15:0,5252,10948,0.73368
2015-12-3  14:0,5255.5,10909,0.7331800000000001
2015-12-3  13:0,5247.5,10853,0.7325199999999999
2015-12-3  12:0,5243.5,10831,0.73239
2015-12-3  11:0,5259,10808,0.73245
2015-12-3  10:0,5261,10748,0.73224
2015-12-3  9:0,5255.1,10592,0.73169
2015-12-3  8:0,5263.5,10605,0.73194
2015-12-3  7:0,5268,10600,0.73143
2015-12-3  6:0,5255,10613,0.73022
2015-12-3  5:0,5278.5,10613,0.73066
2015-12-3  4:0,5254.5,10613,0.72955
2015-12-3  3:0,5234.5,10625,0.7289
2015-12-3  2:0,5172.5,10613,0.73016
2015-12-3  1:0,5193.3,10673,0.72987
2015-12-3  0:0,5180.6,10539,0.73078
2015-12-2  23:0,5187.5,10474,0.7305
2015-12-2  22:0,5193,10478,0.7305
2015-12-2  21:0,5185,10451,0.73129
2015-12-2  20:0,5180,10456,0.73061
2015-12-2  19:0,5185,10575,0.7307900000000001
2015-12-2  18:0,5191.5,10615,0.73171
2015-12-2  17:0,5183,10605,0.7313499999999999
2015-12-2  16:0,5187,10623,0.73149
2015-12-2  15:0,5182,10600,0.73294
2015-12-2  14:0,5174,10580,0.73331
2015-12-2  13:0,5177,10575,0.73287
2015-12-2  12:0,5182,10575,0.73298
2015-12-2  11:0,5182,10583,0.73186
2015-12-2  10:0,5188.5,10568,0.73161
2015-12-2  9:0,5176.7,10560,0.7309600000000001
2015-12-2  8:0,5173.5,10564,0.73082
2015-12-2  7:0,5171.5,10813,0.73076
2015-12-2  6:0,5177.5,10676,0.7315199999999999
2015-12-2  5:0,5178,10672,0.7315
2015-12-2  4:0,5168.5,10583,0.73142
2015-12-2  3:0,5205.5,10578,0.73178
2015-12-2  2:0,5204.5,10609,0.73225
2015-12-2  1:0,5192,10593,0.73227
2015-12-2  0:0,5198,10583,0.7319099999999999
2015-12-1  23:0,0.73303
2015-12-1  22:0,5199.5,10580,0.73342
2015-12-1  21:0,5197,10568,0.7331
2015-12-1  20:0,5198,10595,0.73172
2015-12-1  19:0,5188,10595,0.73195
2015-12-1  18:0,5182.5,10553,0.73063
2015-12-1  17:0,5182.5,10545,0.72997
2015-12-1  16:0,5194,10535,0.72831
2015-12-1  15:0,5191,10498,0.7291299999999999
2015-12-1  14:0,5194,10906,0.72792
2015-12-1  13:0,5188,11181,0.72816
2015-12-1  12:0,5182.5,11089,0.7287
2015-12-1  11:0,5185,11058,0.72919
2015-12-1  10:0,5183,11112,0.72767
2015-12-1  9:0,5199.4,11076,0.72612
2015-12-1  8:0,5200.5,11208,0.72577
2015-12-1  7:0,5199,11175,0.72616
2015-12-1  6:0,5213,11175,0.72673
2015-12-1  5:0,5237.5,11173,0.72651
2015-12-1  4:0,5231.5,11168,0.72581
2015-12-1  3:0,5238.5,11170,0.72421
2015-12-1  2:0,5253.5,11183,0.72309
2015-12-1  1:0,5243,11208,0.72287
2015-12-1  0:0,0.72267
2015-11-30  23:0,0.72328
2015-11-30  22:0,0.72342
2015-11-30  21:0,5246.5,11228,0.72381
2015-11-30  20:0,0.72323
2015-11-30  19:0,5246.5,11233,0.72336
2015-11-30  18:0,5245.5,11213,0.72442
2015-11-30  17:0,5247,11137,0.72231
2015-11-30  16:0,5251.5,10997,0.7223000000000001
2015-11-30  15:0,5248.5,10932,0.72079
2015-11-30  14:0,5238,10968,0.72039
2015-11-30  13:0,5231.5,10958,0.72079
2015-11-30  12:0,5229,10991,0.71989
2015-11-30  11:0,5224,10982,0.71982
2015-11-30  10:0,5226,10975,0.72007
2015-11-30  9:0,5216.9,10930,0.71894
2015-11-30  8:0,5208,10908,0.7194700000000001
2015-11-30  7:0,5231.5,10903,0.71877
2015-11-30  6:0,5233,10913,0.71879
2015-11-30  5:0,5241.5,10905,0.7187
2015-11-30  4:0,5254.5,10883,0.71824
2015-11-30  3:0,5241.5,10885,0.71751
2015-11-30  2:0,5186.5,10883,0.7183
2015-11-30  1:0,5196.6,10874,0.71901
2015-11-30  0:0,5191.3,10903,0.71909
2015-11-27  23:0,5195,10794,0.71926
2015-11-27  22:0,5200,11069,0.7193000000000001
2015-11-27  21:0,5211,11017,0.71913
2015-11-27  20:0,5212,11132,0.71934
2015-11-27  19:0,5203,10665,0.71905
2015-11-27  18:0,5204.5,10885,0.71905
2015-11-27  17:0,5211.5,10828,0.71907
2015-11-27  16:0,5209.5,10830,0.7197
2015-11-27  15:0,5213,10805,0.72072
2015-11-27  14:0,5220,10838,0.71971
2015-11-27  13:0,5215,10730,0.7206
2015-11-27  12:0,5207,10738,0.72024
2015-11-27  11:0,5200,10818,0.72151
2015-11-27  10:0,5208,10930,0.72134
2015-11-27  9:0,5198.5,10890,0.72077
2015-11-27  8:0,5208.5,10837,0.72293
2015-11-27  7:0,5208,10844,0.72263
2015-11-27  6:0,5200.5,11409,0.72217
2015-11-27  5:0,5200.5,11397,0.72262
2015-11-27  4:0,5204.5,11384,0.7224
2015-11-27  3:0,5228.5,11589,0.72207
2015-11-27  2:0,5236,11717,0.72173
2015-11-27  1:0,5239.6,11805,0.72165
2015-11-27  0:0,5245.8,11783,0.72215
2015-11-26  23:0,5240.5,11795,0.72276
2015-11-26  22:0,5244,11818,0.72279
2015-11-26  21:0,5232.5,11835,0.72309
2015-11-26  20:0,5230,11860,0.72355
2015-11-26  19:0,5208,11873,0.72281
2015-11-26  18:0,5229.5,11863,0.72272
2015-11-26  17:0,5207,11858,0.72245
2015-11-26  16:0,5207.5,11855,0.72259
2015-11-26  15:0,5213.5,11865,0.72242
2015-11-26  14:0,5219,11886,0.72222
2015-11-26  13:0,5222.5,12014,0.72206
2015-11-26  12:0,5208,12084,0.72189
2015-11-26  11:0,5232.5,12073,0.72288
2015-11-26  10:0,5234,11984,0.72184
2015-11-26  9:0,5220.5,12033,0.72253
2015-11-26  8:0,5228.5,12105,0.7235200000000001
2015-11-26  7:0,5252,12090,0.72394
2015-11-26  6:0,5262.5,12125,0.72385
2015-11-26  5:0,5248.5,12148,0.72305
2015-11-26  4:0,5255.5,12118,0.723
2015-11-26  3:0,5254.5,12130,0.72266
2015-11-26  2:0,5242.5,12163,0.72533
2015-11-26  1:0,5258.5,12135,0.7254699999999999
2015-11-26  0:0,5260.4,12158,0.72498
2015-11-25  23:0,5265.5,12160,0.72561
2015-11-25  22:0,5277.5,12148,0.7251
2015-11-25  21:0,5284.5,12137,0.72506
2015-11-25  20:0,5290.5,12051,0.72493
2015-11-25  19:0,5294,12074,0.72443
2015-11-25  18:0,5275,12044,0.72307
2015-11-25  17:0,5282,11994,0.72358
2015-11-25  16:0,5282,11857,0.7243000000000001
2015-11-25  15:0,5272,11704,0.72489
2015-11-25  14:0,5267,11690,0.72537
2015-11-25  13:0,5266,11683,0.72592
2015-11-25  12:0,5263,11695,0.72537
2015-11-25  11:0,5270,11708,0.72618
2015-11-25  10:0,5276.5,11710,0.72725
2015-11-25  9:0,5281.3,11710,0.72727
2015-11-25  8:0,5272,11710,0.72715
2015-11-25  7:0,5284,11733,0.7264
2015-11-25  6:0,5276.5,11725,0.72749
2015-11-25  5:0,5281.5,11699,0.72698
2015-11-25  4:0,5275.5,11763,0.72589
2015-11-25  3:0,5258,11592,0.72604
2015-11-25  2:0,5239.5,11634,0.72531
2015-11-25  1:0,5259,11637,0.72625
2015-11-25  0:0,5259.5,11702,0.72557
2015-11-24  23:0,0.72466
2015-11-24  22:0,5263,11679,0.72468
2015-11-24  21:0,5266.5,11738,0.72403
2015-11-24  20:0,5265.5,11748,0.72345
2015-11-24  19:0,5271.5,11735,0.72404
2015-11-24  18:0,5282,11745,0.72257
2015-11-24  17:0,5291,11778,0.7232499999999999
2015-11-24  16:0,5287.5,11785,0.72134
2015-11-24  15:0,5282.5,11803,0.7206900000000001
2015-11-24  14:0,5280.5,11795,0.72084
2015-11-24  13:0,5269,11795,0.72143
2015-11-24  12:0,5268,11790,0.72156
2015-11-24  11:0,5278,11778,0.71938
2015-11-24  10:0,5268.5,11766,0.72119
2015-11-24  9:0,5259.4,11834,0.72096
2015-11-24  8:0,5251,11772,0.72012
2015-11-24  7:0,5255,11787,0.7196399999999999
2015-11-24  6:0,5262.5,11653,0.71965
2015-11-24  5:0,5269.5,11723,0.71929
2015-11-24  4:0,5256.3,11851,0.72013
2015-11-24  3:0,5254.8,11888,0.71882
2015-11-24  2:0,5239.3,11898,0.71859
2015-11-24  1:0,5262.7,11883,0.71956
2015-11-24  0:0,5255.3,11848,0.71928
2015-11-23  23:0,5250,11865,0.71891
2015-11-23  22:0,5250,11880,0.71857
2015-11-23  21:0,5256,11855,0.71939
2015-11-23  20:0,5247,11835,0.71967
2015-11-23  19:0,5254.5,11828,0.71876
2015-11-23  18:0,5263.5,11840,0.71936
2015-11-23  17:0,5266.5,11916,0.71987
2015-11-23  16:0,5274,11739,0.71926
2015-11-23  15:0,5275.5,11827,0.71894
2015-11-23  14:0,5272.5,11803,0.718
2015-11-23  13:0,5268.5,11898,0.71775
2015-11-23  12:0,5263.5,11966,0.71783
2015-11-23  11:0,5258,12154,0.71761
2015-11-23  10:0,5250.5,12153,0.7174
2015-11-23  9:0,5247.3,12138,0.71744
2015-11-23  8:0,5238.5,12103,0.71761
2015-11-23  7:0,5207,12105,0.71804
2015-11-23  6:0,5217.5,12130,0.71801
2015-11-23  5:0,5218,12108,0.71721
2015-11-23  4:0,5197.5,12095,0.71928
2015-11-23  3:0,5194,12103,0.72128
2015-11-23  2:0,5188.5,12100,0.72243
2015-11-23  1:0,5179.3,12135,0.72285
2015-11-23  0:0,5183.7,12072,0.7226
2015-11-20  23:0,5174,11879,0.72356
2015-11-20  22:0,5166,11824,0.72396
2015-11-20  21:0,5165,11833,0.72377
2015-11-20  20:0,5166.5,11914,0.72375
2015-11-20  19:0,5161.5,11857,0.72324
2015-11-20  18:0,5159,11934,0.72338
2015-11-20  17:0,5152.5,11940,0.7248
2015-11-20  16:0,5133.5,11940,0.7235200000000001
2015-11-20  15:0,5133.5,11920,0.72122
2015-11-20  14:0,5126,11860,0.7209100000000001
2015-11-20  13:0,5124.5,11895,0.72129
2015-11-20  12:0,5125.5,11873,0.72137
2015-11-20  11:0,5129.5,11873,0.7204199999999999
2015-11-20  10:0,5129,11870,0.71931
2015-11-20  9:0,5124.8,11890,0.7198099999999999
2015-11-20  8:0,5138.5,11889,0.71992
2015-11-20  7:0,5142,11793,0.71922
2015-11-20  6:0,5118.5,11634,0.71983
2015-11-20  5:0,5108,11862,0.72027
2015-11-20  4:0,5093,11817,0.71892
2015-11-20  3:0,5104.5,11869,0.71857
2015-11-20  2:0,5096,11638,0.719
2015-11-20  1:0,5097.5,11607,0.7186900000000001
2015-11-20  0:0,5093.2,11605,0.71932
2015-11-19  23:0,5095.5,11620,0.7192499999999999
2015-11-19  22:0,5107.5,11630,0.71941
2015-11-19  21:0,5111,11628,0.71951
2015-11-19  20:0,5120,11605,0.71932
2015-11-19  19:0,5117.5,11623,0.72072
2015-11-19  18:0,5107.5,11618,0.7202
2015-11-19  17:0,5111.5,11638,0.7176900000000001
2015-11-19  16:0,5111,11658,0.7156400000000001
2015-11-19  15:0,5116.5,11655,0.71668
2015-11-19  14:0,5117,11528,0.71733
2015-11-19  13:0,5120,11369,0.71705
2015-11-19  12:0,5118.5,11697,0.7168600000000001
2015-11-19  11:0,5111,11676,0.7176399999999999
2015-11-19  10:0,5112.5,11598,0.71533
2015-11-19  9:0,5113.9,11684,0.71611
2015-11-19  8:0,5098.5,11709,0.71677
2015-11-19  7:0,5074,11733,0.71699
2015-11-19  6:0,5071.5,11740,0.71608
2015-11-19  5:0,5064,11715,0.71511
2015-11-19  4:0,5059.5,11720,0.71569
2015-11-19  3:0,5051,11725,0.71374
2015-11-19  2:0,5053.5,11740,0.71171
2015-11-19  1:0,5050.3,11733,0.71062
2015-11-19  0:0,5053.4,11735,0.71079
2015-11-18  23:0,5042.5,11725,0.71088
2015-11-18  22:0,5036.5,11735,0.70962
2015-11-18  21:0,5032,11668,0.70809
2015-11-18  20:0,5018.5,11629,0.70807
2015-11-18  19:0,5008,11711,0.70775
2015-11-18  18:0,5007.5,11744,0.70816
2015-11-18  17:0,4993.5,11967,0.70994
2015-11-18  16:0,5000.5,11922,0.70975
2015-11-18  15:0,5007,12121,0.7104
2015-11-18  14:0,4997,12113,0.7106
2015-11-18  13:0,4997.5,12140,0.71101
2015-11-18  12:0,4998,12133,0.71096
2015-11-18  11:0,4987,12145,0.711
2015-11-18  10:0,4981.5,12133,0.70971
2015-11-18  9:0,4985.8,12133,0.71052
2015-11-18  8:0,5004.5,12140,0.71009
2015-11-18  7:0,5002,12170,0.7095900000000001
2015-11-18  6:0,5001,12180,0.7094200000000001
2015-11-18  5:0,5011,12204,0.71022
2015-11-18  4:0,5014,12184,0.70967
2015-11-18  3:0,5003,12198,0.71116
2015-11-18  2:0,4967.5,12199,0.7112000000000001
2015-11-18  1:0,4957.5,12173,0.71084
2015-11-18  0:0,4993.5,12196,0.71085
2015-11-17  23:0,0.71182
2015-11-17  22:0,4997.5,12102,0.71202
2015-11-17  21:0,5007.5,12313,0.71179
2015-11-17  20:0,5012,12468,0.7121
2015-11-17  19:0,5003.5,12453,0.7114
2015-11-17  18:0,5004.5,12385,0.71201
2015-11-17  17:0,5013.5,12378,0.71278
2015-11-17  16:0,5016.5,12498,0.7123
2015-11-17  15:0,5008.5,12460,0.71201
2015-11-17  14:0,5022.5,12520,0.7116
2015-11-17  13:0,5023,12463,0.71151
2015-11-17  12:0,5031,12375,0.7107
2015-11-17  11:0,5020,12340,0.70827
2015-11-17  10:0,5016,12386,0.7084
2015-11-17  9:0,5027.8,12516,0.70834
2015-11-17  8:0,5050,12473,0.70847
2015-11-17  7:0,5045,12494,0.70899
2015-11-17  6:0,5034,12823,0.70841
2015-11-17  5:0,5037,12246,0.70933
2015-11-17  4:0,5031,11881,0.71001
2015-11-17  3:0,5015.5,11888,0.70969
2015-11-17  2:0,5043.5,11895,0.70923
2015-11-17  1:0,5052.9,11943,0.70948
2015-11-17  0:0,5057.2,11858,0.70934
2015-11-16  23:0,5065.5,11863,0.70956
2015-11-16  22:0,5084,11875,0.70914
2015-11-16  21:0,5076,11865,0.70975
2015-11-16  20:0,5081,11853,0.70886
2015-11-16  19:0,5095,11815,0.70843
2015-11-16  18:0,5084,11827,0.70844
2015-11-16  17:0,5090,11773,0.70873
2015-11-16  16:0,5097.5,11803,0.70964
2015-11-16  15:0,5103,11171,0.71064
2015-11-16  14:0,5101.5,11109,0.71064
2015-11-16  13:0,5105.5,10986,0.71078
2015-11-16  12:0,5113.5,10928,0.71202
2015-11-16  11:0,5133,10498,0.71233
2015-11-16  10:0,5128.5,10613,0.71275
2015-11-16  9:0,5127.2,10640,0.71166
2015-11-16  8:0,5125.5,10655,0.71118
2015-11-16  7:0,5137,10608,0.7114
2015-11-16  6:0,5129.5,10478,0.71151
2015-11-16  5:0,5133,10518,0.71163
2015-11-16  4:0,5114,10465,0.71058
2015-11-16  3:0,5093,10445,0.71019
2015-11-16  2:0,5091.5,10273,0.71068
2015-11-16  1:0,5104.7,10168,0.71169
2015-11-16  0:0,5104.8,10533,0.71228
2015-11-13  23:0,5101,11054,0.71265
2015-11-13  22:0,5122.5,11433,0.71299
2015-11-13  21:0,5128.5,11361,0.71185
2015-11-13  20:0,5123,11426,0.71194
2015-11-13  19:0,5110,11474,0.71163
2015-11-13  18:0,5119.5,11637,0.71156
2015-11-13  17:0,5123,11663,0.71177
2015-11-13  16:0,5121.5,11540,0.71249
2015-11-13  15:0,5122.5,11578,0.7141
2015-11-13  14:0,5109,11618,0.71411
2015-11-13  13:0,5115.5,11745,0.7138
2015-11-13  12:0,5119.5,11785,0.71334
2015-11-13  11:0,5112,11873,0.71331
2015-11-13  10:0,5117,11900,0.71317
2015-11-13  9:0,5116.9,11823,0.71287
2015-11-13  8:0,5119,11823,0.71327
2015-11-13  7:0,5101,12004,0.7133699999999999
2015-11-13  6:0,5118,11807,0.7134200000000001
2015-11-13  5:0,5102.5,11707,0.71355
2015-11-13  4:0,5120.5,11669,0.71322
2015-11-13  3:0,5101.5,11764,0.71347
2015-11-13  2:0,5098.5,11979,0.71335
2015-11-13  1:0,5084.5,11992,0.71232
2015-11-13  0:0,5087.6,12005,0.7125
2015-11-12  23:0,5085,12035,0.71275
2015-11-12  22:0,5074.5,12065,0.71204
2015-11-12  21:0,5069,11995,0.71199
2015-11-12  20:0,5063.5,11975,0.71147
2015-11-12  19:0,5068,11953,0.71161
2015-11-12  18:0,5078.5,11953,0.71073
2015-11-12  17:0,5070,11988,0.7126400000000001
2015-11-12  16:0,5067,11943,0.71055
2015-11-12  15:0,5067,11924,0.71197
2015-11-12  14:0,5050,11882,0.7135899999999999
2015-11-12  13:0,5053,11579,0.71353
2015-11-12  12:0,5071,11838,0.713
2015-11-12  11:0,5084,11844,0.71411
2015-11-12  10:0,5089.5,11806,0.71428
2015-11-12  9:0,5082.4,11842,0.71433
2015-11-12  8:0,5086,11977,0.71385
2015-11-12  7:0,5056,11313,0.71391
2015-11-12  6:0,5053.5,11301,0.71453
2015-11-12  5:0,5076.5,11313,0.71392
2015-11-12  4:0,5057,11301,0.7145899999999999
2015-11-12  3:0,5055.5,11296,0.71441
2015-11-12  2:0,5084,11296,0.7068
2015-11-12  1:0,5071.2,11361,0.7072000000000001
2015-11-12  0:0,5072.4,11358,0.70604
2015-11-11  23:0,5064,11358,0.70608
2015-11-11  22:0,5062.5,11423,0.70572
2015-11-11  21:0,5054.5,11376,0.70542
2015-11-11  20:0,5053.5,11539,0.70505
2015-11-11  19:0,5069.5,11290,0.7057
2015-11-11  18:0,5077.5,11539,0.70587
2015-11-11  17:0,5082.5,11837,0.70553
2015-11-11  16:0,5093,11760,0.70657
2015-11-11  15:0,5096,11370,0.70561
2015-11-11  14:0,5104,11705,0.70492
2015-11-11  13:0,5112.5,11820,0.70555
2015-11-11  12:0,5112.5,11731,0.70599
2015-11-11  11:0,5114.5,11758,0.70587
2015-11-11  10:0,5107.5,11778,0.70639
2015-11-11  9:0,5117.6,11763,0.70612
2015-11-11  8:0,5124,11778,0.70642
2015-11-11  7:0,5115,11763,0.70667
2015-11-11  6:0,5121,11788,0.70743
2015-11-11  5:0,5145,11791,0.70572
2015-11-11  4:0,5152,11793,0.70595
2015-11-11  3:0,5178,11798,0.70461
2015-11-11  2:0,5181,11806,0.70428
2015-11-11  1:0,5178.5,11871,0.70267
2015-11-11  0:0,5203,11815,0.70298
2015-11-10  23:0,5188.5,11864,0.70265
2015-11-10  22:0,5188.5,11999,0.7019
2015-11-10  21:0,5182,12020,0.70284
2015-11-10  20:0,5190,12111,0.70343
2015-11-10  19:0,5191,12026,0.70292
2015-11-10  18:0,5178.5,11981,0.70258
2015-11-10  17:0,5187.5,11938,0.7023200000000001
2015-11-10  16:0,5191,11906,0.70335
2015-11-10  15:0,5189.5,11938,0.70452
2015-11-10  14:0,5190.5,11906,0.70546
2015-11-10  13:0,5200,11856,0.70558
2015-11-10  12:0,5208,11773,0.70562
2015-11-10  11:0,5217.5,11723,0.70572
2015-11-10  10:0,5222,11721,0.7058
2015-11-10  9:0,5226.2,11713,0.70547
2015-11-10  8:0,5211,11736,0.70507
2015-11-10  7:0,5206,11616,0.70506
2015-11-10  6:0,5214.5,12404,0.70534
2015-11-10  5:0,5204,11792,0.70534
2015-11-10  4:0,5189,12404,0.70484
2015-11-10  3:0,5168,12296,0.70434
2015-11-10  2:0,5190.5,12301,0.70504
2015-11-10  1:0,5193.4,12461,0.70431
2015-11-10  0:0,5190.4,12415,0.7044899999999999
2015-11-9  23:0,5179.5,12386,0.70502
2015-11-9  22:0,5185,12393,0.70465
2015-11-9  21:0,5191.5,12378,0.70467
2015-11-9  20:0,5188.5,12393,0.70423
2015-11-9  19:0,5175.5,12378,0.70452
2015-11-9  18:0,5204.5,12366,0.70524
2015-11-9  17:0,5210,12391,0.70453
2015-11-9  16:0,5219.5,12431,0.7049299999999999
2015-11-9  15:0,5205,12451,0.7061500000000001
2015-11-9  14:0,5208,12431,0.70622
2015-11-9  13:0,5202,12446,0.70574
2015-11-9  12:0,5207.5,12446,0.7055399999999999
2015-11-9  11:0,5221.5,12366,0.70503
2015-11-9  10:0,5210,12407,0.70507
2015-11-9  9:0,5199.3,12367,0.70541
2015-11-9  8:0,5192,12255,0.70644
2015-11-9  7:0,5189.5,12195,0.70557
2015-11-9  6:0,5189.5,11737,0.7054
2015-11-9  5:0,5189.5,11859,0.70536
2015-11-9  4:0,5172,11755,0.70481
2015-11-9  3:0,5179.5,11766,0.70316
2015-11-9  2:0,5234.5,11738,0.70372
2015-11-9  1:0,5245,11766,0.70306
2015-11-9  0:0,5245.3,11738,0.70284
2015-11-6  23:0,5248,11701,0.7049
2015-11-6  22:0,5243,11723,0.70395
2015-11-6  21:0,5248.5,11701,0.70401
2015-11-6  20:0,5242.5,11583,0.70325
2015-11-6  19:0,5249.5,11611,0.70323
2015-11-6  18:0,5251.5,11581,0.7037
2015-11-6  17:0,5265.5,11603,0.7059800000000001
2015-11-6  16:0,5261.5,11771,0.70672
2015-11-6  15:0,5267,11429,0.7147
2015-11-6  14:0,5257.5,11776,0.71513
2015-11-6  13:0,5258.5,11561,0.71522
2015-11-6  12:0,5264.5,11635,0.71514
2015-11-6  11:0,5250,11866,0.716
2015-11-6  10:0,5248.5,12061,0.7151
2015-11-6  9:0,5239.3,11859,0.7142500000000001
2015-11-6  8:0,5236.5,11458,0.71436
2015-11-6  7:0,5259.5,11508,0.71441
2015-11-6  6:0,5281,11458,0.71452
2015-11-6  5:0,5289.5,11551,0.71451
2015-11-6  4:0,5296.5,11548,0.71443
2015-11-6  3:0,5306,11551,0.71441
2015-11-6  2:0,5293,11523,0.7146
2015-11-6  1:0,5269.6,11663,0.71458
2015-11-6  0:0,5270.8,11693,0.71423
2015-11-5  23:0,5279.6,11701,0.71427
2015-11-5  22:0,5279,11716,0.71423
2015-11-5  21:0,5270.5,12120,0.71457
2015-11-5  20:0,5265.5,11731,0.71472
2015-11-5  19:0,5248,12125,0.7146400000000001
2015-11-5  18:0,5236.5,12490,0.71426
2015-11-5  17:0,5229.5,12636,0.71661
2015-11-5  16:0,5226.5,12510,0.71596
2015-11-5  15:0,5229,12631,0.71453
2015-11-5  14:0,5233.5,12805,0.71362
2015-11-5  13:0,5233.5,12781,0.71371
2015-11-5  12:0,5233.5,12816,0.71296
2015-11-5  11:0,5246,12823,0.7136400000000001
2015-11-5  10:0,5249.5,12816,0.71294
2015-11-5  9:0,5249.2,12823,0.71365
2015-11-5  8:0,5238,12778,0.71471
2015-11-5  7:0,5238,12801,0.71497
2015-11-5  6:0,5231,12826,0.71536
2015-11-5  5:0,5228,12823,0.71477
2015-11-5  4:0,5231,12826,0.71444
2015-11-5  3:0,5233,12871,0.71382
2015-11-5  2:0,5213.5,13152,0.7135
2015-11-5  1:0,5216.8,12870,0.71401
2015-11-5  0:0,5220.5,13154,0.7146
2015-11-4  23:0,5218.4,13340,0.71516
2015-11-4  22:0,5210.5,13331,0.71488
2015-11-4  21:0,5208,13224,0.71426
2015-11-4  20:0,5202.5,13249,0.71514
